1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: F5000000344C4421
Is Mission Active?  false
Mission Start:  Fri Nov 14 14:58:00 MST 2014
Sample Rate:  Every 180 minute(s)
Number of Mission Samples:  4335
Total Samples:  4335
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
2/27/15 8:58:00 AM,C,22.5
2/27/15 11:58:00 AM,C,22.5
2/27/15 2:58:00 PM,C,22.5
2/27/15 5:58:00 PM,C,23
2/27/15 8:58:00 PM,C,22.5
2/27/15 11:58:00 PM,C,22
2/28/15 2:58:00 AM,C,22.5
2/28/15 5:58:00 AM,C,22
2/28/15 8:58:00 AM,C,22
2/28/15 11:58:00 AM,C,22.5
2/28/15 2:58:00 PM,C,22.5
2/28/15 5:58:00 PM,C,23
2/28/15 8:58:00 PM,C,23
2/28/15 11:58:00 PM,C,23
3/1/15 2:58:00 AM,C,22.5
3/1/15 5:58:00 AM,C,22.5
3/1/15 8:58:00 AM,C,22.5
3/1/15 11:58:00 AM,C,22.5
3/1/15 2:58:00 PM,C,23
3/1/15 5:58:00 PM,C,23.5
3/1/15 8:58:00 PM,C,23
3/1/15 11:58:00 PM,C,23
3/2/15 2:58:00 AM,C,23
3/2/15 5:58:00 AM,C,22.5
3/2/15 8:58:00 AM,C,22.5
3/2/15 11:58:00 AM,C,22.5
3/2/15 2:58:00 PM,C,22.5
3/2/15 5:58:00 PM,C,22
3/2/15 8:58:00 PM,C,21.5
3/2/15 11:58:00 PM,C,22
3/3/15 2:58:00 AM,C,21.5
3/3/15 5:58:00 AM,C,21.5
3/3/15 8:58:00 AM,C,21.5
3/3/15 11:58:00 AM,C,21.5
3/3/15 2:58:00 PM,C,22.5
3/3/15 5:58:00 PM,C,21.5
3/3/15 8:58:00 PM,C,21
3/3/15 11:58:00 PM,C,21.5
3/4/15 2:58:00 AM,C,21.5
3/4/15 5:58:00 AM,C,21.5
3/4/15 8:58:00 AM,C,22
3/4/15 11:58:00 AM,C,22
3/4/15 2:58:00 PM,C,22.5
3/4/15 5:58:00 PM,C,22
3/4/15 8:58:00 PM,C,21.5
3/4/15 11:58:00 PM,C,22
3/5/15 2:58:00 AM,C,22
3/5/15 5:58:00 AM,C,22
3/5/15 8:58:00 AM,C,22
3/5/15 11:58:00 AM,C,22.5
3/5/15 2:58:00 PM,C,23
3/5/15 5:58:00 PM,C,22.5
3/5/15 8:58:00 PM,C,21.5
3/5/15 11:58:00 PM,C,22
3/6/15 2:58:00 AM,C,22
3/6/15 5:58:00 AM,C,21.5
3/6/15 8:58:00 AM,C,22
3/6/15 11:58:00 AM,C,22
3/6/15 2:58:00 PM,C,22.5
3/6/15 5:58:00 PM,C,22.5
3/6/15 8:58:00 PM,C,22
3/6/15 11:58:00 PM,C,22.5
3/7/15 2:58:00 AM,C,22.5
3/7/15 5:58:00 AM,C,22.5
3/7/15 8:58:00 AM,C,22
3/7/15 11:58:00 AM,C,22.5
3/7/15 2:58:00 PM,C,23.5
3/7/15 5:58:00 PM,C,23.5
3/7/15 8:58:00 PM,C,24
3/7/15 11:58:00 PM,C,24
3/8/15 3:58:00 AM,C,23.5
3/8/15 6:58:00 AM,C,23.5
3/8/15 9:58:00 AM,C,24
3/8/15 12:58:00 PM,C,25
3/8/15 3:58:00 PM,C,26
3/8/15 6:58:00 PM,C,26.5
3/8/15 9:58:00 PM,C,26
3/9/15 12:58:00 AM,C,25.5
3/9/15 3:58:00 AM,C,25
3/9/15 6:58:00 AM,C,23
3/9/15 9:58:00 AM,C,22
3/9/15 12:58:00 PM,C,23
3/9/15 3:58:00 PM,C,23.5
3/9/15 6:58:00 PM,C,23.5
3/9/15 9:58:00 PM,C,23.5
3/10/15 12:58:00 AM,C,23.5
3/10/15 3:58:00 AM,C,23.5
3/10/15 6:58:00 AM,C,22
3/10/15 9:58:00 AM,C,21.5
3/10/15 12:58:00 PM,C,22.5
3/10/15 3:58:00 PM,C,24
3/10/15 6:58:00 PM,C,24
3/10/15 9:58:00 PM,C,24
3/11/15 12:58:00 AM,C,24
3/11/15 3:58:00 AM,C,23.5
3/11/15 6:58:00 AM,C,22.5
3/11/15 9:58:00 AM,C,22
3/11/15 12:58:00 PM,C,22.5
3/11/15 3:58:00 PM,C,24
3/11/15 6:58:00 PM,C,24
3/11/15 9:58:00 PM,C,24
3/12/15 12:58:00 AM,C,24
3/12/15 3:58:00 AM,C,24
3/12/15 6:58:00 AM,C,23
3/12/15 9:58:00 AM,C,22
3/12/15 12:58:00 PM,C,22.5
3/12/15 3:58:00 PM,C,23
3/12/15 6:58:00 PM,C,22.5
3/12/15 9:58:00 PM,C,23
3/13/15 12:58:00 AM,C,23.5
3/13/15 3:58:00 AM,C,23.5
3/13/15 6:58:00 AM,C,22
3/13/15 9:58:00 AM,C,21.5
3/13/15 12:58:00 PM,C,22.5
3/13/15 3:58:00 PM,C,23.5
3/13/15 6:58:00 PM,C,24
3/13/15 9:58:00 PM,C,24
3/14/15 12:58:00 AM,C,24
3/14/15 3:58:00 AM,C,24
3/14/15 6:58:00 AM,C,24
3/14/15 9:58:00 AM,C,23
3/14/15 12:58:00 PM,C,23.5
3/14/15 3:58:00 PM,C,25.5
3/14/15 6:58:00 PM,C,26
3/14/15 9:58:00 PM,C,26
3/15/15 12:58:00 AM,C,26
3/15/15 3:58:00 AM,C,26
3/15/15 6:58:00 AM,C,26
3/15/15 9:58:00 AM,C,26
3/15/15 12:58:00 PM,C,27
3/15/15 3:58:00 PM,C,27.5
3/15/15 6:58:00 PM,C,28
3/15/15 9:58:00 PM,C,28
3/16/15 12:58:00 AM,C,27.5
3/16/15 3:58:00 AM,C,27.5
3/16/15 6:58:00 AM,C,25.5
3/16/15 9:58:00 AM,C,24.5
3/16/15 12:58:00 PM,C,25
3/16/15 3:58:00 PM,C,27.5
3/16/15 6:58:00 PM,C,28
3/16/15 9:58:00 PM,C,28
3/17/15 12:58:00 AM,C,28
3/17/15 3:58:00 AM,C,27.5
3/17/15 6:58:00 AM,C,26
3/17/15 9:58:00 AM,C,25
3/17/15 12:58:00 PM,C,26
3/17/15 3:58:00 PM,C,25
3/17/15 6:58:00 PM,C,24.5
3/17/15 9:58:00 PM,C,24.5
3/18/15 12:58:00 AM,C,25
3/18/15 3:58:00 AM,C,25.5
3/18/15 6:58:00 AM,C,24
3/18/15 9:58:00 AM,C,23
3/18/15 12:58:00 PM,C,23
3/18/15 3:58:00 PM,C,23
3/18/15 6:58:00 PM,C,22.5
3/18/15 9:58:00 PM,C,17.5
3/19/15 12:58:00 AM,C,6.5
3/19/15 3:58:00 AM,C,3.5
3/19/15 6:58:00 AM,C,1.5
3/19/15 9:58:00 AM,C,7.5
3/19/15 12:58:00 PM,C,17.5
3/19/15 3:58:00 PM,C,19.5
3/19/15 6:58:00 PM,C,13
3/19/15 9:58:00 PM,C,8.5
3/20/15 12:58:00 AM,C,3
3/20/15 3:58:00 AM,C,-1
3/20/15 6:58:00 AM,C,-2
3/20/15 9:58:00 AM,C,9
3/20/15 12:58:00 PM,C,17.5
3/20/15 3:58:00 PM,C,21.5
3/20/15 6:58:00 PM,C,18
3/20/15 9:58:00 PM,C,16
3/21/15 12:58:00 AM,C,10.5
3/21/15 3:58:00 AM,C,7
3/21/15 6:58:00 AM,C,5
3/21/15 9:58:00 AM,C,11.5
3/21/15 12:58:00 PM,C,20
3/21/15 3:58:00 PM,C,22
3/21/15 6:58:00 PM,C,22.5
3/21/15 9:58:00 PM,C,23.5
3/22/15 12:58:00 AM,C,24
3/22/15 3:58:00 AM,C,24
3/22/15 6:58:00 AM,C,24
3/22/15 9:58:00 AM,C,24
3/22/15 12:58:00 PM,C,24.5
3/22/15 3:58:00 PM,C,25
3/22/15 6:58:00 PM,C,25.5
3/22/15 9:58:00 PM,C,25.5
3/23/15 12:58:00 AM,C,25.5
3/23/15 3:58:00 AM,C,25.5
3/23/15 6:58:00 AM,C,24.5
3/23/15 9:58:00 AM,C,23.5
3/23/15 12:58:00 PM,C,22.5
3/23/15 3:58:00 PM,C,22.5
3/23/15 6:58:00 PM,C,22
3/23/15 9:58:00 PM,C,21.5
3/24/15 12:58:00 AM,C,21.5
3/24/15 3:58:00 AM,C,21.5
3/24/15 6:58:00 AM,C,21.5
3/24/15 9:58:00 AM,C,21
3/24/15 12:58:00 PM,C,20.5
3/24/15 3:58:00 PM,C,20.5
3/24/15 6:58:00 PM,C,11
3/24/15 9:58:00 PM,C,6
3/25/15 12:58:00 AM,C,3.5
3/25/15 3:58:00 AM,C,1
3/25/15 6:58:00 AM,C,-0.5
3/25/15 9:58:00 AM,C,0.5
3/25/15 12:58:00 PM,C,12
3/25/15 3:58:00 PM,C,18
3/25/15 6:58:00 PM,C,16.5
3/25/15 9:58:00 PM,C,7.5
3/26/15 12:58:00 AM,C,1
3/26/15 3:58:00 AM,C,-2.5
3/26/15 6:58:00 AM,C,-3
3/26/15 9:58:00 AM,C,4.5
3/26/15 12:58:00 PM,C,14.5
3/26/15 3:58:00 PM,C,16
3/26/15 6:58:00 PM,C,18
3/26/15 9:58:00 PM,C,12
3/27/15 12:58:00 AM,C,5.5
3/27/15 3:58:00 AM,C,3
3/27/15 6:58:00 AM,C,1
3/27/15 9:58:00 AM,C,6
3/27/15 12:58:00 PM,C,18.5
3/27/15 3:58:00 PM,C,20.5
3/27/15 6:58:00 PM,C,19.5
3/27/15 9:58:00 PM,C,16
3/28/15 12:58:00 AM,C,12.5
3/28/15 3:58:00 AM,C,8.5
3/28/15 6:58:00 AM,C,7
3/28/15 9:58:00 AM,C,11.5
3/28/15 12:58:00 PM,C,20.5
3/28/15 3:58:00 PM,C,22.5
3/28/15 6:58:00 PM,C,23
3/28/15 9:58:00 PM,C,23.5
3/29/15 12:58:00 AM,C,23.5
3/29/15 3:58:00 AM,C,23
3/29/15 6:58:00 AM,C,23
3/29/15 9:58:00 AM,C,23
3/29/15 12:58:00 PM,C,23.5
3/29/15 3:58:00 PM,C,24.5
3/29/15 6:58:00 PM,C,25
3/29/15 9:58:00 PM,C,25.5
3/30/15 12:58:00 AM,C,25.5
3/30/15 3:58:00 AM,C,25.5
3/30/15 6:58:00 AM,C,24
3/30/15 9:58:00 AM,C,23
3/30/15 12:58:00 PM,C,23
3/30/15 3:58:00 PM,C,23
3/30/15 6:58:00 PM,C,23
3/30/15 9:58:00 PM,C,23.5
3/31/15 12:58:00 AM,C,24
3/31/15 3:58:00 AM,C,24
3/31/15 6:58:00 AM,C,23.5
3/31/15 9:58:00 AM,C,22.5
3/31/15 12:58:00 PM,C,23
3/31/15 3:58:00 PM,C,24.5
3/31/15 6:58:00 PM,C,25.5
3/31/15 9:58:00 PM,C,23
4/1/15 12:58:00 AM,C,18
4/1/15 3:58:00 AM,C,12.5
4/1/15 6:58:00 AM,C,9
4/1/15 9:58:00 AM,C,15.5
4/1/15 12:58:00 PM,C,13.5
4/1/15 3:58:00 PM,C,15.5
4/1/15 6:58:00 PM,C,7.5
4/1/15 9:58:00 PM,C,6.5
4/2/15 12:58:00 AM,C,1.5
4/2/15 3:58:00 AM,C,-2
4/2/15 6:58:00 AM,C,-3.5
4/2/15 9:58:00 AM,C,15.5
4/2/15 12:58:00 PM,C,20.5
4/2/15 3:58:00 PM,C,17.5
4/2/15 6:58:00 PM,C,18.5
4/2/15 9:58:00 PM,C,19
4/3/15 12:58:00 AM,C,20
4/3/15 3:58:00 AM,C,20
4/3/15 6:58:00 AM,C,20
4/3/15 9:58:00 AM,C,20
4/3/15 12:58:00 PM,C,21.5
4/3/15 3:58:00 PM,C,21.5
4/3/15 6:58:00 PM,C,22
4/3/15 9:58:00 PM,C,22
4/4/15 12:58:00 AM,C,22
4/4/15 3:58:00 AM,C,22
4/4/15 6:58:00 AM,C,22
4/4/15 9:58:00 AM,C,22
4/4/15 12:58:00 PM,C,22
4/4/15 3:58:00 PM,C,22
4/4/15 6:58:00 PM,C,22.5
4/4/15 9:58:00 PM,C,23
4/5/15 12:58:00 AM,C,23.5
4/5/15 3:58:00 AM,C,23.5
4/5/15 6:58:00 AM,C,23
4/5/15 9:58:00 AM,C,23
4/5/15 12:58:00 PM,C,23.5
4/5/15 3:58:00 PM,C,24
4/5/15 6:58:00 PM,C,25
4/5/15 9:58:00 PM,C,25
4/6/15 12:58:00 AM,C,25
4/6/15 3:58:00 AM,C,25
4/6/15 6:58:00 AM,C,24
4/6/15 9:58:00 AM,C,23.5
4/6/15 12:58:00 PM,C,23
4/6/15 3:58:00 PM,C,23
4/6/15 6:58:00 PM,C,23
4/6/15 9:58:00 PM,C,22.5
4/7/15 12:58:00 AM,C,23
4/7/15 3:58:00 AM,C,22.5
4/7/15 6:58:00 AM,C,22.5
4/7/15 9:58:00 AM,C,22
4/7/15 12:58:00 PM,C,22
4/7/15 3:58:00 PM,C,22
4/7/15 6:58:00 PM,C,22
4/7/15 9:58:00 PM,C,22
4/8/15 12:58:00 AM,C,22.5
4/8/15 3:58:00 AM,C,22.5
4/8/15 6:58:00 AM,C,22.5
4/8/15 9:58:00 AM,C,22
4/8/15 12:58:00 PM,C,22
4/8/15 3:58:00 PM,C,22
4/8/15 6:58:00 PM,C,22
4/8/15 9:58:00 PM,C,22
4/9/15 12:58:00 AM,C,22.5
4/9/15 3:58:00 AM,C,22.5
4/9/15 6:58:00 AM,C,22.5
4/9/15 9:58:00 AM,C,22
4/9/15 12:58:00 PM,C,22
4/9/15 3:58:00 PM,C,22
4/9/15 6:58:00 PM,C,22
4/9/15 9:58:00 PM,C,22
4/10/15 12:58:00 AM,C,22.5
4/10/15 3:58:00 AM,C,22.5
4/10/15 6:58:00 AM,C,22.5
4/10/15 9:58:00 AM,C,22
4/10/15 12:58:00 PM,C,22
4/10/15 3:58:00 PM,C,22
4/10/15 6:58:00 PM,C,22
4/10/15 9:58:00 PM,C,22
4/11/15 12:58:00 AM,C,22.5
4/11/15 3:58:00 AM,C,23
4/11/15 6:58:00 AM,C,23
4/11/15 9:58:00 AM,C,23
4/11/15 12:58:00 PM,C,22.5
4/11/15 3:58:00 PM,C,22.5
4/11/15 6:58:00 PM,C,23
4/11/15 9:58:00 PM,C,23.5
4/12/15 12:58:00 AM,C,23.5
4/12/15 3:58:00 AM,C,23.5
4/12/15 6:58:00 AM,C,23.5
4/12/15 9:58:00 AM,C,23
4/12/15 12:58:00 PM,C,23.5
4/12/15 3:58:00 PM,C,24
4/12/15 6:58:00 PM,C,24.5
4/12/15 9:58:00 PM,C,24.5
4/13/15 12:58:00 AM,C,24.5
4/13/15 3:58:00 AM,C,24
4/13/15 6:58:00 AM,C,23.5
4/13/15 9:58:00 AM,C,23
4/13/15 12:58:00 PM,C,22.5
4/13/15 3:58:00 PM,C,22.5
4/13/15 6:58:00 PM,C,22.5
4/13/15 9:58:00 PM,C,22.5
4/14/15 12:58:00 AM,C,23
4/14/15 3:58:00 AM,C,23.5
4/14/15 6:58:00 AM,C,23.5
4/14/15 9:58:00 AM,C,23
4/14/15 12:58:00 PM,C,22.5
4/14/15 3:58:00 PM,C,22.5
4/14/15 6:58:00 PM,C,22.5
4/14/15 9:58:00 PM,C,22
4/15/15 12:58:00 AM,C,22
4/15/15 3:58:00 AM,C,21.5
4/15/15 6:58:00 AM,C,21.5
4/15/15 9:58:00 AM,C,21.5
4/15/15 12:58:00 PM,C,21.5
4/15/15 3:58:00 PM,C,21.5
4/15/15 6:58:00 PM,C,21
4/15/15 9:58:00 PM,C,21.5
4/16/15 12:58:00 AM,C,21.5
4/16/15 3:58:00 AM,C,21.5
4/16/15 6:58:00 AM,C,21.5
4/16/15 9:58:00 AM,C,21.5
4/16/15 12:58:00 PM,C,21.5
4/16/15 3:58:00 PM,C,21.5
4/16/15 6:58:00 PM,C,21.5
4/16/15 9:58:00 PM,C,22
4/17/15 12:58:00 AM,C,22
4/17/15 3:58:00 AM,C,22
4/17/15 6:58:00 AM,C,22
4/17/15 9:58:00 AM,C,22
4/17/15 12:58:00 PM,C,22
4/17/15 3:58:00 PM,C,22
4/17/15 6:58:00 PM,C,22
4/17/15 9:58:00 PM,C,22.5
4/18/15 12:58:00 AM,C,23
4/18/15 3:58:00 AM,C,23
4/18/15 6:58:00 AM,C,23
4/18/15 9:58:00 AM,C,23
4/18/15 12:58:00 PM,C,22.5
4/18/15 3:58:00 PM,C,22.5
4/18/15 6:58:00 PM,C,23
4/18/15 9:58:00 PM,C,23.5
4/19/15 12:58:00 AM,C,24
4/19/15 3:58:00 AM,C,24
4/19/15 6:58:00 AM,C,24
4/19/15 9:58:00 AM,C,24.5
4/19/15 12:58:00 PM,C,25
4/19/15 3:58:00 PM,C,25.5
4/19/15 6:58:00 PM,C,26
4/19/15 9:58:00 PM,C,26.5
4/20/15 12:58:00 AM,C,26.5
4/20/15 3:58:00 AM,C,26
4/20/15 6:58:00 AM,C,25.5
4/20/15 9:58:00 AM,C,24.5
4/20/15 12:58:00 PM,C,24
4/20/15 3:58:00 PM,C,24
4/20/15 6:58:00 PM,C,24
4/20/15 9:58:00 PM,C,24
4/21/15 12:58:00 AM,C,24.5
4/21/15 3:58:00 AM,C,24.5
4/21/15 6:58:00 AM,C,24.5
4/21/15 9:58:00 AM,C,24
4/21/15 12:58:00 PM,C,23.5
4/21/15 3:58:00 PM,C,23.5
4/21/15 6:58:00 PM,C,24
4/21/15 9:58:00 PM,C,24
4/22/15 12:58:00 AM,C,24.5
4/22/15 3:58:00 AM,C,25
4/22/15 6:58:00 AM,C,25
4/22/15 9:58:00 AM,C,24.5
4/22/15 12:58:00 PM,C,24.5
4/22/15 3:58:00 PM,C,24.5
4/22/15 6:58:00 PM,C,25
4/22/15 9:58:00 PM,C,25
4/23/15 12:58:00 AM,C,25
4/23/15 3:58:00 AM,C,25.5
4/23/15 6:58:00 AM,C,25.5
4/23/15 9:58:00 AM,C,25
4/23/15 12:58:00 PM,C,24.5
4/23/15 3:58:00 PM,C,24.5
4/23/15 6:58:00 PM,C,24.5
4/23/15 9:58:00 PM,C,24.5
4/24/15 12:58:00 AM,C,24.5
4/24/15 3:58:00 AM,C,24.5
4/24/15 6:58:00 AM,C,24.5
4/24/15 9:58:00 AM,C,24
4/24/15 12:58:00 PM,C,24
4/24/15 3:58:00 PM,C,24
4/24/15 6:58:00 PM,C,24
4/24/15 9:58:00 PM,C,24
4/25/15 12:58:00 AM,C,24
4/25/15 3:58:00 AM,C,24
4/25/15 6:58:00 AM,C,24
4/25/15 9:58:00 AM,C,23.5
4/25/15 12:58:00 PM,C,23.5
4/25/15 3:58:00 PM,C,23.5
4/25/15 6:58:00 PM,C,23.5
4/25/15 9:58:00 PM,C,24
4/26/15 12:58:00 AM,C,24
4/26/15 3:58:00 AM,C,24
4/26/15 6:58:00 AM,C,24
4/26/15 9:58:00 AM,C,24
4/26/15 12:58:00 PM,C,24
4/26/15 3:58:00 PM,C,24.5
4/26/15 6:58:00 PM,C,24.5
4/26/15 9:58:00 PM,C,24.5
4/27/15 12:58:00 AM,C,24.5
4/27/15 3:58:00 AM,C,24
4/27/15 6:58:00 AM,C,23.5
4/27/15 9:58:00 AM,C,23.5
4/27/15 12:58:00 PM,C,23.5
4/27/15 3:58:00 PM,C,23.5
4/27/15 6:58:00 PM,C,23.5
4/27/15 9:58:00 PM,C,23.5
4/28/15 12:58:00 AM,C,24
4/28/15 3:58:00 AM,C,24
4/28/15 6:58:00 AM,C,24
4/28/15 9:58:00 AM,C,23.5
4/28/15 12:58:00 PM,C,23.5
4/28/15 3:58:00 PM,C,24
4/28/15 6:58:00 PM,C,24
4/28/15 9:58:00 PM,C,24
4/29/15 12:58:00 AM,C,24
4/29/15 3:58:00 AM,C,24.5
4/29/15 6:58:00 AM,C,24.5
4/29/15 9:58:00 AM,C,24
4/29/15 12:58:00 PM,C,24
4/29/15 3:58:00 PM,C,24
4/29/15 6:58:00 PM,C,24
4/29/15 9:58:00 PM,C,24
4/30/15 12:58:00 AM,C,24.5
4/30/15 3:58:00 AM,C,24.5
4/30/15 6:58:00 AM,C,24.5
4/30/15 9:58:00 AM,C,24.5
4/30/15 12:58:00 PM,C,24
4/30/15 3:58:00 PM,C,24
4/30/15 6:58:00 PM,C,24
4/30/15 9:58:00 PM,C,24
5/1/15 12:58:00 AM,C,24
5/1/15 3:58:00 AM,C,24.5
5/1/15 6:58:00 AM,C,24.5
5/1/15 9:58:00 AM,C,24
5/1/15 12:58:00 PM,C,24
5/1/15 3:58:00 PM,C,24
5/1/15 6:58:00 PM,C,24
5/1/15 9:58:00 PM,C,24
5/2/15 12:58:00 AM,C,24.5
5/2/15 3:58:00 AM,C,24.5
5/2/15 6:58:00 AM,C,25
5/2/15 9:58:00 AM,C,25
5/2/15 12:58:00 PM,C,24.5
5/2/15 3:58:00 PM,C,24
5/2/15 6:58:00 PM,C,24
5/2/15 9:58:00 PM,C,24.5
5/3/15 12:58:00 AM,C,25
5/3/15 3:58:00 AM,C,25
5/3/15 6:58:00 AM,C,25.5
5/3/15 9:58:00 AM,C,26
5/3/15 12:58:00 PM,C,26
5/3/15 3:58:00 PM,C,27
5/3/15 6:58:00 PM,C,27.5
5/3/15 9:58:00 PM,C,27.5
5/4/15 12:58:00 AM,C,27.5
5/4/15 3:58:00 AM,C,27.5
5/4/15 6:58:00 AM,C,26.5
5/4/15 9:58:00 AM,C,25.5
5/4/15 12:58:00 PM,C,24
5/4/15 3:58:00 PM,C,23
5/4/15 6:58:00 PM,C,22.5
5/4/15 9:58:00 PM,C,22
5/5/15 12:58:00 AM,C,21.5
5/5/15 3:58:00 AM,C,21
5/5/15 6:58:00 AM,C,21
5/5/15 9:58:00 AM,C,20
5/5/15 12:58:00 PM,C,20
5/5/15 3:58:00 PM,C,19.5
5/5/15 6:58:00 PM,C,19.5
5/5/15 9:58:00 PM,C,19
5/6/15 12:58:00 AM,C,19
5/6/15 3:58:00 AM,C,19
5/6/15 6:58:00 AM,C,19
5/6/15 9:58:00 AM,C,18.5
5/6/15 12:58:00 PM,C,18.5
5/6/15 3:58:00 PM,C,18
5/6/15 6:58:00 PM,C,18
5/6/15 9:58:00 PM,C,19
5/7/15 12:58:00 AM,C,19.5
5/7/15 3:58:00 AM,C,20.5
5/7/15 6:58:00 AM,C,21
5/7/15 9:58:00 AM,C,21.5
5/7/15 12:58:00 PM,C,22.5
5/7/15 3:58:00 PM,C,23.5
5/7/15 6:58:00 PM,C,24
5/7/15 9:58:00 PM,C,24
5/8/15 12:58:00 AM,C,24
5/8/15 3:58:00 AM,C,24
5/8/15 6:58:00 AM,C,24
5/8/15 9:58:00 AM,C,24
5/8/15 12:58:00 PM,C,23.5
5/8/15 3:58:00 PM,C,23.5
5/8/15 6:58:00 PM,C,23.5
5/8/15 9:58:00 PM,C,23
5/9/15 12:58:00 AM,C,23.5
5/9/15 3:58:00 AM,C,23.5
5/9/15 6:58:00 AM,C,23.5
5/9/15 9:58:00 AM,C,23.5
5/9/15 12:58:00 PM,C,23
5/9/15 3:58:00 PM,C,23
5/9/15 6:58:00 PM,C,23
5/9/15 9:58:00 PM,C,23
5/10/15 12:58:00 AM,C,23
5/10/15 3:58:00 AM,C,23
5/10/15 6:58:00 AM,C,23
5/10/15 9:58:00 AM,C,23
5/10/15 12:58:00 PM,C,23.5
5/10/15 3:58:00 PM,C,24
5/10/15 6:58:00 PM,C,24
5/10/15 9:58:00 PM,C,24.5
5/11/15 12:58:00 AM,C,24.5
5/11/15 3:58:00 AM,C,24
5/11/15 6:58:00 AM,C,24
5/11/15 9:58:00 AM,C,23.5
5/11/15 12:58:00 PM,C,23
5/11/15 3:58:00 PM,C,23
5/11/15 6:58:00 PM,C,23
5/11/15 9:58:00 PM,C,23
5/12/15 12:58:00 AM,C,23.5
5/12/15 3:58:00 AM,C,24
5/12/15 6:58:00 AM,C,24
5/12/15 9:58:00 AM,C,23.5
5/12/15 12:58:00 PM,C,23.5
5/12/15 3:58:00 PM,C,23.5
5/12/15 6:58:00 PM,C,23.5
5/12/15 9:58:00 PM,C,23.5
5/13/15 12:58:00 AM,C,24
5/13/15 3:58:00 AM,C,24.5
5/13/15 6:58:00 AM,C,24.5
5/13/15 9:58:00 AM,C,24
5/13/15 12:58:00 PM,C,24
5/13/15 3:58:00 PM,C,24
5/13/15 6:58:00 PM,C,24
5/13/15 9:58:00 PM,C,24
5/14/15 12:58:00 AM,C,24.5
5/14/15 3:58:00 AM,C,24.5
5/14/15 6:58:00 AM,C,24.5
5/14/15 9:58:00 AM,C,24
5/14/15 12:58:00 PM,C,23.5
5/14/15 3:58:00 PM,C,24
5/14/15 6:58:00 PM,C,24
5/14/15 9:58:00 PM,C,23.5
5/15/15 12:58:00 AM,C,24
5/15/15 3:58:00 AM,C,24
5/15/15 6:58:00 AM,C,24
5/15/15 9:58:00 AM,C,23.5
5/15/15 12:58:00 PM,C,23.5
5/15/15 3:58:00 PM,C,23
5/15/15 6:58:00 PM,C,23
5/15/15 9:58:00 PM,C,23
5/16/15 12:58:00 AM,C,23
5/16/15 3:58:00 AM,C,23
5/16/15 6:58:00 AM,C,22.5
5/16/15 9:58:00 AM,C,22.5
5/16/15 12:58:00 PM,C,22.5
5/16/15 3:58:00 PM,C,22.5
5/16/15 6:58:00 PM,C,22.5
5/16/15 9:58:00 PM,C,22.5
5/17/15 12:58:00 AM,C,22.5
5/17/15 3:58:00 AM,C,22.5
5/17/15 6:58:00 AM,C,22.5
5/17/15 9:58:00 AM,C,22.5
5/17/15 12:58:00 PM,C,23
5/17/15 3:58:00 PM,C,23
5/17/15 6:58:00 PM,C,23.5
5/17/15 9:58:00 PM,C,24
5/18/15 12:58:00 AM,C,24.5
5/18/15 3:58:00 AM,C,24.5
5/18/15 6:58:00 AM,C,24
5/18/15 9:58:00 AM,C,24
5/18/15 12:58:00 PM,C,23.5
5/18/15 3:58:00 PM,C,23.5
5/18/15 6:58:00 PM,C,23.5
5/18/15 9:58:00 PM,C,23.5
5/19/15 12:58:00 AM,C,23.5
5/19/15 3:58:00 AM,C,23.5
5/19/15 6:58:00 AM,C,23.5
5/19/15 9:58:00 AM,C,23
5/19/15 12:58:00 PM,C,23
5/19/15 3:58:00 PM,C,22.5
5/19/15 6:58:00 PM,C,22.5
5/19/15 9:58:00 PM,C,22.5
5/20/15 12:58:00 AM,C,23
5/20/15 3:58:00 AM,C,23
5/20/15 6:58:00 AM,C,23
5/20/15 9:58:00 AM,C,23
5/20/15 12:58:00 PM,C,23
5/20/15 3:58:00 PM,C,22.5
5/20/15 6:58:00 PM,C,22.5
5/20/15 9:58:00 PM,C,22.5
5/21/15 12:58:00 AM,C,23
5/21/15 3:58:00 AM,C,23
5/21/15 6:58:00 AM,C,23
5/21/15 9:58:00 AM,C,23
5/21/15 12:58:00 PM,C,22.5
5/21/15 3:58:00 PM,C,23
5/21/15 6:58:00 PM,C,23
5/21/15 9:58:00 PM,C,23
5/22/15 12:58:00 AM,C,23.5
5/22/15 3:58:00 AM,C,23.5
5/22/15 6:58:00 AM,C,23.5
5/22/15 9:58:00 AM,C,23
5/22/15 12:58:00 PM,C,23
5/22/15 3:58:00 PM,C,23
5/22/15 6:58:00 PM,C,23
5/22/15 9:58:00 PM,C,23
5/23/15 12:58:00 AM,C,23
5/23/15 3:58:00 AM,C,23.5
5/23/15 6:58:00 AM,C,23.5
5/23/15 9:58:00 AM,C,23.5
5/23/15 12:58:00 PM,C,23.5
5/23/15 3:58:00 PM,C,23
5/23/15 6:58:00 PM,C,23
5/23/15 9:58:00 PM,C,23.5
5/24/15 12:58:00 AM,C,23.5
5/24/15 3:58:00 AM,C,23.5
5/24/15 6:58:00 AM,C,23.5
