1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 1D00000027BC7A21
Is Mission Active?  true
Mission Start:  Fri Nov 14 15:08:00 MST 2014
Sample Rate:  Every 180 minute(s)
Number of Mission Samples:  5769
Total Samples:  67965
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  Clock
Next Clock Alarm At:  Sun Nov 06 00:00:00 MDT 2016
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
12/2/14 9:08:00 PM,C,23
12/3/14 12:08:00 AM,C,23.5
12/3/14 3:08:00 AM,C,23
12/3/14 6:08:00 AM,C,23
12/3/14 9:08:00 AM,C,23
12/3/14 12:08:00 PM,C,23
12/3/14 3:08:00 PM,C,23
12/3/14 6:08:00 PM,C,23.5
12/3/14 9:08:00 PM,C,23
12/4/14 12:08:00 AM,C,23.5
12/4/14 3:08:00 AM,C,23
12/4/14 6:08:00 AM,C,23
12/4/14 9:08:00 AM,C,23
12/4/14 12:08:00 PM,C,23
12/4/14 3:08:00 PM,C,23.5
12/4/14 6:08:00 PM,C,23.5
12/4/14 9:08:00 PM,C,23.5
12/5/14 12:08:00 AM,C,23.5
12/5/14 3:08:00 AM,C,23
12/5/14 6:08:00 AM,C,23
12/5/14 9:08:00 AM,C,22.5
12/5/14 12:08:00 PM,C,23
12/5/14 3:08:00 PM,C,24
12/5/14 6:08:00 PM,C,23.5
12/5/14 9:08:00 PM,C,23.5
12/6/14 12:08:00 AM,C,24
12/6/14 3:08:00 AM,C,23.5
12/6/14 6:08:00 AM,C,23.5
12/6/14 9:08:00 AM,C,23.5
12/6/14 12:08:00 PM,C,23
12/6/14 3:08:00 PM,C,24
12/6/14 6:08:00 PM,C,23.5
12/6/14 9:08:00 PM,C,24
12/7/14 12:08:00 AM,C,23.5
12/7/14 3:08:00 AM,C,23.5
12/7/14 6:08:00 AM,C,23
12/7/14 9:08:00 AM,C,23.5
12/7/14 12:08:00 PM,C,24
12/7/14 3:08:00 PM,C,25.5
12/7/14 6:08:00 PM,C,25.5
12/7/14 9:08:00 PM,C,25.5
12/8/14 12:08:00 AM,C,25
12/8/14 3:08:00 AM,C,24.5
12/8/14 6:08:00 AM,C,24
12/8/14 9:08:00 AM,C,23.5
12/8/14 12:08:00 PM,C,24
12/8/14 3:08:00 PM,C,24
12/8/14 6:08:00 PM,C,24
12/8/14 9:08:00 PM,C,23.5
12/9/14 12:08:00 AM,C,23.5
12/9/14 3:08:00 AM,C,23.5
12/9/14 6:08:00 AM,C,23
12/9/14 9:08:00 AM,C,23
12/9/14 12:08:00 PM,C,23
12/9/14 3:08:00 PM,C,24
12/9/14 6:08:00 PM,C,24
12/9/14 9:08:00 PM,C,23.5
12/10/14 12:08:00 AM,C,23.5
12/10/14 3:08:00 AM,C,23.5
12/10/14 6:08:00 AM,C,23
12/10/14 9:08:00 AM,C,22.5
12/10/14 12:08:00 PM,C,23
12/10/14 3:08:00 PM,C,24
12/10/14 6:08:00 PM,C,23.5
12/10/14 9:08:00 PM,C,23.5
12/11/14 12:08:00 AM,C,23.5
12/11/14 3:08:00 AM,C,23
12/11/14 6:08:00 AM,C,23
12/11/14 9:08:00 AM,C,22.5
12/11/14 12:08:00 PM,C,23
12/11/14 3:08:00 PM,C,23.5
12/11/14 6:08:00 PM,C,23.5
12/11/14 9:08:00 PM,C,23.5
12/12/14 12:08:00 AM,C,23.5
12/12/14 3:08:00 AM,C,23.5
12/12/14 6:08:00 AM,C,23.5
12/12/14 9:08:00 AM,C,23.5
