1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: B8000000344AAF21
Is Mission Active?  true
Mission Start:  Mon May 09 10:41:00 MDT 2016
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  1076
Total Samples:  4676
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
5/23/16 6:41:00 PM,C,13.5
5/23/16 10:41:00 PM,C,2
5/24/16 2:41:00 AM,C,0
5/24/16 6:41:00 AM,C,6.5
5/24/16 10:41:00 AM,C,20
5/24/16 2:41:00 PM,C,19.5
5/24/16 6:41:00 PM,C,12
5/24/16 10:41:00 PM,C,6
5/25/16 2:41:00 AM,C,4
5/25/16 6:41:00 AM,C,6.5
5/25/16 10:41:00 AM,C,14
5/25/16 2:41:00 PM,C,17.5
5/25/16 6:41:00 PM,C,12.5
5/25/16 10:41:00 PM,C,5.5
5/26/16 2:41:00 AM,C,2
5/26/16 6:41:00 AM,C,9.5
5/26/16 10:41:00 AM,C,19.5
5/26/16 2:41:00 PM,C,18.5
5/26/16 6:41:00 PM,C,12
5/26/16 10:41:00 PM,C,5
5/27/16 2:41:00 AM,C,6.5
5/27/16 6:41:00 AM,C,12
5/27/16 10:41:00 AM,C,19
5/27/16 2:41:00 PM,C,12
5/27/16 6:41:00 PM,C,10
5/27/16 10:41:00 PM,C,6
5/28/16 2:41:00 AM,C,5
5/28/16 6:41:00 AM,C,6
5/28/16 10:41:00 AM,C,17
5/28/16 2:41:00 PM,C,22
5/28/16 6:41:00 PM,C,15.5
5/28/16 10:41:00 PM,C,2
5/29/16 2:41:00 AM,C,0.5
5/29/16 6:41:00 AM,C,11
5/29/16 10:41:00 AM,C,20.5
5/29/16 2:41:00 PM,C,22.5
5/29/16 6:41:00 PM,C,17.5
5/29/16 10:41:00 PM,C,11
5/30/16 2:41:00 AM,C,3.5
5/30/16 6:41:00 AM,C,12.5
5/30/16 10:41:00 AM,C,21.5
5/30/16 2:41:00 PM,C,24
5/30/16 6:41:00 PM,C,16.5
5/30/16 10:41:00 PM,C,8
5/31/16 2:41:00 AM,C,4.5
5/31/16 6:41:00 AM,C,11.5
5/31/16 10:41:00 AM,C,19
5/31/16 2:41:00 PM,C,23.5
5/31/16 6:41:00 PM,C,18
5/31/16 10:41:00 PM,C,5.5
6/1/16 2:41:00 AM,C,4
6/1/16 6:41:00 AM,C,12
6/1/16 10:41:00 AM,C,23.5
6/1/16 2:41:00 PM,C,27
6/1/16 6:41:00 PM,C,17.5
6/1/16 10:41:00 PM,C,7
6/2/16 2:41:00 AM,C,7.5
6/2/16 6:41:00 AM,C,11
6/2/16 10:41:00 AM,C,20.5
6/2/16 2:41:00 PM,C,22.5
6/2/16 6:41:00 PM,C,19
6/2/16 10:41:00 PM,C,13.5
6/3/16 2:41:00 AM,C,7.5
6/3/16 6:41:00 AM,C,9
6/3/16 10:41:00 AM,C,24
6/3/16 2:41:00 PM,C,29.5
6/3/16 6:41:00 PM,C,25
6/3/16 10:41:00 PM,C,9
6/4/16 2:41:00 AM,C,9.5
6/4/16 6:41:00 AM,C,17.5
6/4/16 10:41:00 AM,C,28
6/4/16 2:41:00 PM,C,32.5
6/4/16 6:41:00 PM,C,26.5
6/4/16 10:41:00 PM,C,12.5
6/5/16 2:41:00 AM,C,10
6/5/16 6:41:00 AM,C,18.5
6/5/16 10:41:00 AM,C,29.5
6/5/16 2:41:00 PM,C,35
6/5/16 6:41:00 PM,C,20.5
6/5/16 10:41:00 PM,C,14.5
6/6/16 2:41:00 AM,C,13.5
6/6/16 6:41:00 AM,C,19.5
6/6/16 10:41:00 AM,C,27.5
6/6/16 2:41:00 PM,C,34.5
6/6/16 6:41:00 PM,C,21.5
6/6/16 10:41:00 PM,C,15.5
6/7/16 2:41:00 AM,C,9
6/7/16 6:41:00 AM,C,17.5
6/7/16 10:41:00 AM,C,29.5
6/7/16 2:41:00 PM,C,34.5
6/7/16 6:41:00 PM,C,22
6/7/16 10:41:00 PM,C,16
6/8/16 2:41:00 AM,C,12
6/8/16 6:41:00 AM,C,19.5
6/8/16 10:41:00 AM,C,30.5
6/8/16 2:41:00 PM,C,34.5
6/8/16 6:41:00 PM,C,23
6/8/16 10:41:00 PM,C,14
6/9/16 2:41:00 AM,C,12.5
6/9/16 6:41:00 AM,C,18.5
6/9/16 10:41:00 AM,C,30.5
6/9/16 2:41:00 PM,C,30.5
6/9/16 6:41:00 PM,C,24
6/9/16 10:41:00 PM,C,9.5
6/10/16 2:41:00 AM,C,8.5
6/10/16 6:41:00 AM,C,17.5
6/10/16 10:41:00 AM,C,31.5
6/10/16 2:41:00 PM,C,31.5
6/10/16 6:41:00 PM,C,25.5
6/10/16 10:41:00 PM,C,13.5
6/11/16 2:41:00 AM,C,12.5
6/11/16 6:41:00 AM,C,13
6/11/16 10:41:00 AM,C,21.5
6/11/16 2:41:00 PM,C,18
6/11/16 6:41:00 PM,C,12
6/11/16 10:41:00 PM,C,8
6/12/16 2:41:00 AM,C,1.5
6/12/16 6:41:00 AM,C,7.5
6/12/16 10:41:00 AM,C,19.5
6/12/16 2:41:00 PM,C,28.5
6/12/16 6:41:00 PM,C,21
6/12/16 10:41:00 PM,C,7
6/13/16 2:41:00 AM,C,7
6/13/16 6:41:00 AM,C,17
6/13/16 10:41:00 AM,C,26.5
6/13/16 2:41:00 PM,C,28.5
6/13/16 6:41:00 PM,C,21.5
6/13/16 10:41:00 PM,C,11.5
6/14/16 2:41:00 AM,C,5.5
6/14/16 6:41:00 AM,C,11.5
6/14/16 10:41:00 AM,C,24
6/14/16 2:41:00 PM,C,25.5
6/14/16 6:41:00 PM,C,18
6/14/16 10:41:00 PM,C,13
6/15/16 2:41:00 AM,C,9
6/15/16 6:41:00 AM,C,7.5
6/15/16 10:41:00 AM,C,16
6/15/16 2:41:00 PM,C,20.5
6/15/16 6:41:00 PM,C,15.5
6/15/16 10:41:00 PM,C,10
6/16/16 2:41:00 AM,C,7
6/16/16 6:41:00 AM,C,5.5
6/16/16 10:41:00 AM,C,10.5
6/16/16 2:41:00 PM,C,19.5
6/16/16 6:41:00 PM,C,15
6/16/16 10:41:00 PM,C,3
6/17/16 2:41:00 AM,C,4
6/17/16 6:41:00 AM,C,11.5
6/17/16 10:41:00 AM,C,29.5
6/17/16 2:41:00 PM,C,31
6/17/16 6:41:00 PM,C,23.5
6/17/16 10:41:00 PM,C,10
6/18/16 2:41:00 AM,C,9.5
6/18/16 6:41:00 AM,C,20
6/18/16 10:41:00 AM,C,30.5
6/18/16 2:41:00 PM,C,29.5
6/18/16 6:41:00 PM,C,24
6/18/16 10:41:00 PM,C,7.5
6/19/16 2:41:00 AM,C,5
6/19/16 6:41:00 AM,C,13.5
6/19/16 10:41:00 AM,C,25.5
6/19/16 2:41:00 PM,C,30.5
6/19/16 6:41:00 PM,C,20.5
6/19/16 10:41:00 PM,C,8.5
6/20/16 2:41:00 AM,C,10
6/20/16 6:41:00 AM,C,13
6/20/16 10:41:00 AM,C,36
6/20/16 2:41:00 PM,C,34.5
6/20/16 6:41:00 PM,C,29
6/20/16 10:41:00 PM,C,14
6/21/16 2:41:00 AM,C,11.5
6/21/16 6:41:00 AM,C,16.5
6/21/16 10:41:00 AM,C,35
6/21/16 2:41:00 PM,C,34.5
6/21/16 6:41:00 PM,C,28
6/21/16 10:41:00 PM,C,14
6/22/16 2:41:00 AM,C,6.5
6/22/16 6:41:00 AM,C,15.5
6/22/16 10:41:00 AM,C,33.5
6/22/16 2:41:00 PM,C,35
6/22/16 6:41:00 PM,C,27
6/22/16 10:41:00 PM,C,10.5
6/23/16 2:41:00 AM,C,9.5
6/23/16 6:41:00 AM,C,18.5
6/23/16 10:41:00 AM,C,34.5
6/23/16 2:41:00 PM,C,34.5
6/23/16 6:41:00 PM,C,26.5
6/23/16 10:41:00 PM,C,9.5
6/24/16 2:41:00 AM,C,8
6/24/16 6:41:00 AM,C,18.5
6/24/16 10:41:00 AM,C,31
6/24/16 2:41:00 PM,C,28.5
6/24/16 6:41:00 PM,C,21
6/24/16 10:41:00 PM,C,10
6/25/16 2:41:00 AM,C,5
6/25/16 6:41:00 AM,C,11
6/25/16 10:41:00 AM,C,26.5
6/25/16 2:41:00 PM,C,31.5
6/25/16 6:41:00 PM,C,22.5
6/25/16 10:41:00 PM,C,7
6/26/16 2:41:00 AM,C,4
6/26/16 6:41:00 AM,C,14.5
6/26/16 10:41:00 AM,C,31.5
6/26/16 2:41:00 PM,C,36.5
6/26/16 6:41:00 PM,C,28
6/26/16 10:41:00 PM,C,12
6/27/16 2:41:00 AM,C,9.5
6/27/16 6:41:00 AM,C,17.5
6/27/16 10:41:00 AM,C,37.5
6/27/16 2:41:00 PM,C,40
6/27/16 6:41:00 PM,C,31.5
6/27/16 10:41:00 PM,C,16
6/28/16 2:41:00 AM,C,15
6/28/16 6:41:00 AM,C,20
6/28/16 10:41:00 AM,C,39.5
6/28/16 2:41:00 PM,C,44
6/28/16 6:41:00 PM,C,29.5
6/28/16 10:41:00 PM,C,16
6/29/16 2:41:00 AM,C,15.5
6/29/16 6:41:00 AM,C,21
6/29/16 10:41:00 AM,C,41
6/29/16 2:41:00 PM,C,32
6/29/16 6:41:00 PM,C,17.5
6/29/16 10:41:00 PM,C,15.5
6/30/16 2:41:00 AM,C,13.5
6/30/16 6:41:00 AM,C,19.5
6/30/16 10:41:00 AM,C,27
6/30/16 2:41:00 PM,C,34.5
6/30/16 6:41:00 PM,C,14
6/30/16 10:41:00 PM,C,11.5
7/1/16 2:41:00 AM,C,9.5
7/1/16 6:41:00 AM,C,17.5
7/1/16 10:41:00 AM,C,32
7/1/16 2:41:00 PM,C,36
7/1/16 6:41:00 PM,C,25
7/1/16 10:41:00 PM,C,14
7/2/16 2:41:00 AM,C,12.5
7/2/16 6:41:00 AM,C,20.5
7/2/16 10:41:00 AM,C,32.5
7/2/16 2:41:00 PM,C,36.5
7/2/16 6:41:00 PM,C,26.5
7/2/16 10:41:00 PM,C,19.5
7/3/16 2:41:00 AM,C,16.5
7/3/16 6:41:00 AM,C,16
7/3/16 10:41:00 AM,C,32.5
7/3/16 2:41:00 PM,C,29.5
7/3/16 6:41:00 PM,C,25
7/3/16 10:41:00 PM,C,13.5
7/4/16 2:41:00 AM,C,7
7/4/16 6:41:00 AM,C,14
7/4/16 10:41:00 AM,C,29.5
7/4/16 2:41:00 PM,C,27
7/4/16 6:41:00 PM,C,26.5
7/4/16 10:41:00 PM,C,15.5
7/5/16 2:41:00 AM,C,12
7/5/16 6:41:00 AM,C,18
7/5/16 10:41:00 AM,C,24.5
7/5/16 2:41:00 PM,C,31.5
7/5/16 6:41:00 PM,C,21.5
7/5/16 10:41:00 PM,C,11.5
7/6/16 2:41:00 AM,C,10.5
7/6/16 6:41:00 AM,C,19
7/6/16 10:41:00 AM,C,25
7/6/16 2:41:00 PM,C,27
7/6/16 6:41:00 PM,C,20
7/6/16 10:41:00 PM,C,12.5
7/7/16 2:41:00 AM,C,8
7/7/16 6:41:00 AM,C,15
7/7/16 10:41:00 AM,C,29
7/7/16 2:41:00 PM,C,33.5
7/7/16 6:41:00 PM,C,22
7/7/16 10:41:00 PM,C,12.5
7/8/16 2:41:00 AM,C,10
7/8/16 6:41:00 AM,C,21.5
7/8/16 10:41:00 AM,C,33
7/8/16 2:41:00 PM,C,34
7/8/16 6:41:00 PM,C,26.5
7/8/16 10:41:00 PM,C,17
7/9/16 2:41:00 AM,C,11.5
7/9/16 6:41:00 AM,C,16
7/9/16 10:41:00 AM,C,33.5
7/9/16 2:41:00 PM,C,34
7/9/16 6:41:00 PM,C,26.5
7/9/16 10:41:00 PM,C,12.5
7/10/16 2:41:00 AM,C,11
7/10/16 6:41:00 AM,C,10.5
7/10/16 10:41:00 AM,C,19.5
7/10/16 2:41:00 PM,C,25.5
7/10/16 6:41:00 PM,C,15.5
7/10/16 10:41:00 PM,C,6
7/11/16 2:41:00 AM,C,4
7/11/16 6:41:00 AM,C,4.5
7/11/16 10:41:00 AM,C,13
7/11/16 2:41:00 PM,C,26.5
7/11/16 6:41:00 PM,C,17
7/11/16 10:41:00 PM,C,4.5
7/12/16 2:41:00 AM,C,2.5
7/12/16 6:41:00 AM,C,14.5
7/12/16 10:41:00 AM,C,28
7/12/16 2:41:00 PM,C,23.5
7/12/16 6:41:00 PM,C,14.5
7/12/16 10:41:00 PM,C,11.5
7/13/16 2:41:00 AM,C,5.5
7/13/16 6:41:00 AM,C,15
7/13/16 10:41:00 AM,C,30
7/13/16 2:41:00 PM,C,32
7/13/16 6:41:00 PM,C,22
7/13/16 10:41:00 PM,C,10.5
7/14/16 2:41:00 AM,C,6.5
7/14/16 6:41:00 AM,C,18
7/14/16 10:41:00 AM,C,33
7/14/16 2:41:00 PM,C,35
7/14/16 6:41:00 PM,C,27
7/14/16 10:41:00 PM,C,13
7/15/16 2:41:00 AM,C,10
7/15/16 6:41:00 AM,C,19
7/15/16 10:41:00 AM,C,36
7/15/16 2:41:00 PM,C,39
7/15/16 6:41:00 PM,C,25
7/15/16 10:41:00 PM,C,13.5
7/16/16 2:41:00 AM,C,13.5
7/16/16 6:41:00 AM,C,19
7/16/16 10:41:00 AM,C,32.5
7/16/16 2:41:00 PM,C,34.5
7/16/16 6:41:00 PM,C,25.5
7/16/16 10:41:00 PM,C,10.5
7/17/16 2:41:00 AM,C,10
7/17/16 6:41:00 AM,C,16.5
7/17/16 10:41:00 AM,C,32.5
7/17/16 2:41:00 PM,C,37.5
7/17/16 6:41:00 PM,C,29
7/17/16 10:41:00 PM,C,15.5
7/18/16 2:41:00 AM,C,13
7/18/16 6:41:00 AM,C,14
7/18/16 10:41:00 AM,C,35.5
7/18/16 2:41:00 PM,C,38
7/18/16 6:41:00 PM,C,29.5
7/18/16 10:41:00 PM,C,13
7/19/16 2:41:00 AM,C,12
7/19/16 6:41:00 AM,C,19.5
7/19/16 10:41:00 AM,C,35.5
7/19/16 2:41:00 PM,C,39
7/19/16 6:41:00 PM,C,29.5
7/19/16 10:41:00 PM,C,14.5
7/20/16 2:41:00 AM,C,14
7/20/16 6:41:00 AM,C,20.5
7/20/16 10:41:00 AM,C,35
7/20/16 2:41:00 PM,C,38
7/20/16 6:41:00 PM,C,28.5
7/20/16 10:41:00 PM,C,12
7/21/16 2:41:00 AM,C,11.5
7/21/16 6:41:00 AM,C,18.5
7/21/16 10:41:00 AM,C,39
7/21/16 2:41:00 PM,C,40.5
7/21/16 6:41:00 PM,C,32.5
7/21/16 10:41:00 PM,C,19.5
7/22/16 2:41:00 AM,C,17
7/22/16 6:41:00 AM,C,21
7/22/16 10:41:00 AM,C,37.5
7/22/16 2:41:00 PM,C,38
7/22/16 6:41:00 PM,C,28.5
7/22/16 10:41:00 PM,C,11
7/23/16 2:41:00 AM,C,12.5
7/23/16 6:41:00 AM,C,17.5
7/23/16 10:41:00 AM,C,33.5
7/23/16 2:41:00 PM,C,34
7/23/16 6:41:00 PM,C,23.5
7/23/16 10:41:00 PM,C,12
7/24/16 2:41:00 AM,C,10.5
7/24/16 6:41:00 AM,C,18
7/24/16 10:41:00 AM,C,34
7/24/16 2:41:00 PM,C,39.5
7/24/16 6:41:00 PM,C,28.5
7/24/16 10:41:00 PM,C,13.5
7/25/16 2:41:00 AM,C,11.5
7/25/16 6:41:00 AM,C,19
7/25/16 10:41:00 AM,C,38.5
7/25/16 2:41:00 PM,C,40
7/25/16 6:41:00 PM,C,28
7/25/16 10:41:00 PM,C,21
7/26/16 2:41:00 AM,C,17.5
7/26/16 6:41:00 AM,C,22.5
7/26/16 10:41:00 AM,C,40
7/26/16 2:41:00 PM,C,31.5
7/26/16 6:41:00 PM,C,24
7/26/16 10:41:00 PM,C,17
7/27/16 2:41:00 AM,C,14
7/27/16 6:41:00 AM,C,19
7/27/16 10:41:00 AM,C,38.5
7/27/16 2:41:00 PM,C,41
7/27/16 6:41:00 PM,C,27
7/27/16 10:41:00 PM,C,20.5
7/28/16 2:41:00 AM,C,15
7/28/16 6:41:00 AM,C,20.5
7/28/16 10:41:00 AM,C,36.5
7/28/16 2:41:00 PM,C,41.5
7/28/16 6:41:00 PM,C,30.5
7/28/16 10:41:00 PM,C,17
7/29/16 2:41:00 AM,C,16.5
7/29/16 6:41:00 AM,C,21
7/29/16 10:41:00 AM,C,39.5
7/29/16 2:41:00 PM,C,42
7/29/16 6:41:00 PM,C,31.5
7/29/16 10:41:00 PM,C,17.5
7/30/16 2:41:00 AM,C,14
7/30/16 6:41:00 AM,C,18.5
7/30/16 10:41:00 AM,C,38
7/30/16 2:41:00 PM,C,30.5
7/30/16 6:41:00 PM,C,29.5
7/30/16 10:41:00 PM,C,17
7/31/16 2:41:00 AM,C,11.5
7/31/16 6:41:00 AM,C,14.5
7/31/16 10:41:00 AM,C,36.5
7/31/16 2:41:00 PM,C,37
7/31/16 6:41:00 PM,C,28.5
7/31/16 10:41:00 PM,C,15.5
8/1/16 2:41:00 AM,C,13
8/1/16 6:41:00 AM,C,15.5
8/1/16 10:41:00 AM,C,35.5
8/1/16 2:41:00 PM,C,40
8/1/16 6:41:00 PM,C,28.5
8/1/16 10:41:00 PM,C,12.5
8/2/16 2:41:00 AM,C,9.5
8/2/16 6:41:00 AM,C,15
8/2/16 10:41:00 AM,C,38
8/2/16 2:41:00 PM,C,41
8/2/16 6:41:00 PM,C,30
8/2/16 10:41:00 PM,C,10.5
8/3/16 2:41:00 AM,C,12
8/3/16 6:41:00 AM,C,14
8/3/16 10:41:00 AM,C,30.5
8/3/16 2:41:00 PM,C,36
8/3/16 6:41:00 PM,C,26
8/3/16 10:41:00 PM,C,13
8/4/16 2:41:00 AM,C,11
8/4/16 6:41:00 AM,C,13.5
8/4/16 10:41:00 AM,C,33
8/4/16 2:41:00 PM,C,38
8/4/16 6:41:00 PM,C,26
8/4/16 10:41:00 PM,C,11
8/5/16 2:41:00 AM,C,8.5
8/5/16 6:41:00 AM,C,13
8/5/16 10:41:00 AM,C,37
8/5/16 2:41:00 PM,C,34.5
8/5/16 6:41:00 PM,C,26
8/5/16 10:41:00 PM,C,17.5
8/6/16 2:41:00 AM,C,17
8/6/16 6:41:00 AM,C,17.5
8/6/16 10:41:00 AM,C,35
8/6/16 2:41:00 PM,C,38.5
8/6/16 6:41:00 PM,C,21.5
8/6/16 10:41:00 PM,C,14.5
8/7/16 2:41:00 AM,C,13
8/7/16 6:41:00 AM,C,11.5
8/7/16 10:41:00 AM,C,26.5
8/7/16 2:41:00 PM,C,33.5
8/7/16 6:41:00 PM,C,25
8/7/16 10:41:00 PM,C,14.5
8/8/16 2:41:00 AM,C,9
8/8/16 6:41:00 AM,C,13
8/8/16 10:41:00 AM,C,35
8/8/16 2:41:00 PM,C,36.5
8/8/16 6:41:00 PM,C,25
8/8/16 10:41:00 PM,C,12
8/9/16 2:41:00 AM,C,12
8/9/16 6:41:00 AM,C,13.5
8/9/16 10:41:00 AM,C,30.5
8/9/16 2:41:00 PM,C,33
8/9/16 6:41:00 PM,C,23
8/9/16 10:41:00 PM,C,8.5
8/10/16 2:41:00 AM,C,8.5
8/10/16 6:41:00 AM,C,10
8/10/16 10:41:00 AM,C,29
8/10/16 2:41:00 PM,C,32.5
8/10/16 6:41:00 PM,C,23
8/10/16 10:41:00 PM,C,10.5
8/11/16 2:41:00 AM,C,10.5
8/11/16 6:41:00 AM,C,13
8/11/16 10:41:00 AM,C,33
8/11/16 2:41:00 PM,C,36
8/11/16 6:41:00 PM,C,21.5
8/11/16 10:41:00 PM,C,10.5
8/12/16 2:41:00 AM,C,11
8/12/16 6:41:00 AM,C,13.5
8/12/16 10:41:00 AM,C,33
8/12/16 2:41:00 PM,C,37.5
8/12/16 6:41:00 PM,C,25.5
8/12/16 10:41:00 PM,C,13.5
8/13/16 2:41:00 AM,C,10.5
8/13/16 6:41:00 AM,C,16.5
8/13/16 10:41:00 AM,C,34
8/13/16 2:41:00 PM,C,37
8/13/16 6:41:00 PM,C,24.5
8/13/16 10:41:00 PM,C,15
8/14/16 2:41:00 AM,C,11
8/14/16 6:41:00 AM,C,14
8/14/16 10:41:00 AM,C,35
8/14/16 2:41:00 PM,C,34
8/14/16 6:41:00 PM,C,23
8/14/16 10:41:00 PM,C,15.5
8/15/16 2:41:00 AM,C,11
8/15/16 6:41:00 AM,C,17
8/15/16 10:41:00 AM,C,37.5
8/15/16 2:41:00 PM,C,39
8/15/16 6:41:00 PM,C,27.5
8/15/16 10:41:00 PM,C,16
8/16/16 2:41:00 AM,C,16
8/16/16 6:41:00 AM,C,16
8/16/16 10:41:00 AM,C,37
8/16/16 2:41:00 PM,C,41
8/16/16 6:41:00 PM,C,27
8/16/16 10:41:00 PM,C,17
8/17/16 2:41:00 AM,C,13
8/17/16 6:41:00 AM,C,15.5
8/17/16 10:41:00 AM,C,38.5
8/17/16 2:41:00 PM,C,40.5
8/17/16 6:41:00 PM,C,15
8/17/16 10:41:00 PM,C,15
8/18/16 2:41:00 AM,C,12.5
8/18/16 6:41:00 AM,C,16.5
8/18/16 10:41:00 AM,C,34.5
8/18/16 2:41:00 PM,C,36.5
8/18/16 6:41:00 PM,C,24.5
8/18/16 10:41:00 PM,C,11.5
8/19/16 2:41:00 AM,C,12
8/19/16 6:41:00 AM,C,11
8/19/16 10:41:00 AM,C,20
8/19/16 2:41:00 PM,C,30.5
8/19/16 6:41:00 PM,C,20.5
8/19/16 10:41:00 PM,C,6
8/20/16 2:41:00 AM,C,10
8/20/16 6:41:00 AM,C,10.5
8/20/16 10:41:00 AM,C,31
8/20/16 2:41:00 PM,C,37
8/20/16 6:41:00 PM,C,25.5
8/20/16 10:41:00 PM,C,11.5
8/21/16 2:41:00 AM,C,9.5
8/21/16 6:41:00 AM,C,12
8/21/16 10:41:00 AM,C,33
8/21/16 2:41:00 PM,C,38.5
8/21/16 6:41:00 PM,C,26.5
8/21/16 10:41:00 PM,C,13
8/22/16 2:41:00 AM,C,8.5
8/22/16 6:41:00 AM,C,10.5
8/22/16 10:41:00 AM,C,32.5
8/22/16 2:41:00 PM,C,36.5
8/22/16 6:41:00 PM,C,24.5
8/22/16 10:41:00 PM,C,14.5
8/23/16 2:41:00 AM,C,7
8/23/16 6:41:00 AM,C,10.5
8/23/16 10:41:00 AM,C,31
8/23/16 2:41:00 PM,C,33.5
8/23/16 6:41:00 PM,C,22
8/23/16 10:41:00 PM,C,11
8/24/16 2:41:00 AM,C,10
8/24/16 6:41:00 AM,C,11.5
8/24/16 10:41:00 AM,C,23
8/24/16 2:41:00 PM,C,25.5
8/24/16 6:41:00 PM,C,16.5
8/24/16 10:41:00 PM,C,9.5
8/25/16 2:41:00 AM,C,7
8/25/16 6:41:00 AM,C,8.5
8/25/16 10:41:00 AM,C,26
8/25/16 2:41:00 PM,C,33.5
8/25/16 6:41:00 PM,C,18.5
8/25/16 10:41:00 PM,C,14.5
8/26/16 2:41:00 AM,C,12
8/26/16 6:41:00 AM,C,11
8/26/16 10:41:00 AM,C,26
8/26/16 2:41:00 PM,C,32.5
8/26/16 6:41:00 PM,C,21.5
8/26/16 10:41:00 PM,C,9
8/27/16 2:41:00 AM,C,7
8/27/16 6:41:00 AM,C,7.5
8/27/16 10:41:00 AM,C,29.5
8/27/16 2:41:00 PM,C,35
8/27/16 6:41:00 PM,C,23.5
8/27/16 10:41:00 PM,C,10
8/28/16 2:41:00 AM,C,8
8/28/16 6:41:00 AM,C,8
8/28/16 10:41:00 AM,C,31
8/28/16 2:41:00 PM,C,36
8/28/16 6:41:00 PM,C,19.5
8/28/16 10:41:00 PM,C,12
8/29/16 2:41:00 AM,C,11.5
8/29/16 6:41:00 AM,C,12.5
8/29/16 10:41:00 AM,C,36
8/29/16 2:41:00 PM,C,33
